South Africa,North West,North West,sub-region,2022-03-22,25.42,,
South Africa,North West,North West,sub-region,2022-03-23,31.539999999999992,,
South Africa,North West,North West,sub-region,2022-03-24,51.24000000000001,,
South Africa,North West,North West,sub-region,2022-03-25,112.25,,
South Africa,North West,North West,sub-region,2022-03-26,104.03,,
South Africa,North West,North West,sub-region,2022-03-27,70.02000000000001,,
South Africa,North West,North West,sub-region,2022-03-28,48.22999999999999,,
South Africa,North West,North West,sub-region,2022-03-29,52.53,,
South Africa,North West,North West,sub-region,2022-03-30,63.08000000000001,,
South Africa,North West,North West,sub-region,2022-03-31,64.32,,
South Africa,North West,North West,sub-region,2022-04-01,124.85,,
South Africa,North West,North West,sub-region,2022-04-02,107.16999999999999,,
South Africa,North West,North West,sub-region,2022-04-03,53.139999999999986,,
South Africa,North West,North West,sub-region,2022-04-04,30.599999999999994,,
South Africa,North West,North West,sub-region,2022-04-05,24.930000000000007,,
South Africa,North West,North West,sub-region,2022-04-06,33.150000000000006,,
South Africa,North West,North West,sub-region,2022-04-07,45.30000000000001,,
South Africa,North West,North West,sub-region,2022-04-08,96.18,,
South Africa,North West,North West,sub-region,2022-04-09,58.46000000000001,,
South Africa,North West,North West,sub-region,2022-04-10,20.28,,
South Africa,North West,North West,sub-region,2022-04-11,26.650000000000006,,
South Africa,North West,North West,sub-region,2022-04-12,40.22,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-13,0.0,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-14,-17.519999999999996,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-15,-11.489999999999995,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-16,-13.769999999999996,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-17,-4.239999999999995,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-18,-19.480000000000004,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-19,-22.489999999999995,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-20,-13.370000000000005,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-21,-19.799999999999997,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-22,-10.920000000000002,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-23,-9.540000000000006,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-24,12.469999999999999,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-25,-9.700000000000003,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-26,-20.700000000000003,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-27,-22.0,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-28,-11.079999999999998,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-29,-6.439999999999998,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-30,-5.459999999999994,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-01-31,-9.049999999999997,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-01,-22.0,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-02,-25.510000000000005,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-03,-26.810000000000002,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-04,-21.11,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-05,-20.290000000000006,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-06,-15.730000000000004,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-07,-12.14,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-08,-33.58,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-09,-24.61,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-10,-24.040000000000006,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-11,-11.650000000000006,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-12,-13.939999999999998,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-13,-17.439999999999998,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-14,-2.6099999999999994,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-15,-23.47,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-16,-14.019999999999996,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-17,-16.299999999999997,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-18,-18.010000000000005,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-19,-14.829999999999998,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-20,-10.680000000000007,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-21,-5.6200000000000045,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-22,-35.620000000000005,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-23,-32.11,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-24,-25.510000000000005,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-25,-12.629999999999995,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-26,-12.39,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-27,-7.420000000000002,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-28,20.370000000000005,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-02-29,-11.739999999999995,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-01,-23.47,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-02,-12.219999999999999,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-03,0.1599999999999966,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-04,-15.969999999999999,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-05,-1.4699999999999989,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-06,15.969999999999999,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-07,-7.739999999999995,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-08,-26.319999999999993,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-09,-9.370000000000005,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-10,-5.950000000000003,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-11,-16.540000000000006,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-12,-8.719999999999999,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-13,0.0,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-14,-11.900000000000006,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-15,-23.959999999999994,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-16,-27.709999999999994,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-17,-0.3299999999999983,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-18,-6.109999999999999,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-19,11.900000000000006,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-20,7.170000000000002,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-21,-16.459999999999994,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-22,-32.93000000000001,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-23,-15.650000000000006,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-24,19.560000000000002,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-25,40.34,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-26,-21.349999999999994,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-27,-85.09,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-28,-86.8,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-29,-86.31,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-30,-83.21000000000001,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-03-31,-80.93,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-01,-80.2,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-02,-77.67,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-03,-78.08,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-04,-79.05,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-05,-82.64,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-06,-73.84,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-07,-80.28,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-08,-76.69,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-09,-75.96000000000001,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-10,-78.65,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-11,-77.67,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-12,-81.58,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-13,-80.77,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-14,-66.18,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-15,-72.7,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-16,-74.57,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-17,-68.87,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-18,-73.27,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-19,-73.35,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-20,-68.13,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-21,-68.22,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-22,-70.01,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-23,-72.94,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-24,-70.5,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-25,-68.7,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-26,-74.98,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-27,-74.65,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-28,-65.53,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-29,-64.38,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-04-30,-55.75,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-01,-47.92,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-02,-40.67,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-03,-37.49,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-04,-30.64,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-05,-29.989999999999995,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-06,-8.560000000000002,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-07,-29.83,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-08,-57.21,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-09,-60.07,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-10,-59.25,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-13,-50.69,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-14,-39.36,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-15,-44.91,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-16,-55.83,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-17,-60.31,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-18,-39.61,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-19,-44.74,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-20,-41.4,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-21,-33.41,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-22,-38.22,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-23,-51.26,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-24,-61.37,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-25,-41.24,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-26,-44.91,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-27,-42.46,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-28,-41.65,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-29,-31.299999999999997,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-30,-36.92,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-05-31,-40.91,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-06-01,-29.5,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-06-02,-33.33,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-06-03,-16.459999999999994,,
South Africa,Northern Cape,Northern Cape,sub-region,2020-06-04,-9.290000000000006,,
